"","ttest-dark vs light-15 min","ttest-dark vs light-2h","ttest-dark vs C2","ttest light15 vs light2"
"1749",2.46716320169744,1.20519394293214,2.43454562548036,2.48250490769114
"1750",2.46716320169744,0.259405729916857,0.371515767990268,0.431390543531165
"1751",2.47035560759533,1.38030048418351,3.93318295713445,1.49252399749653
"1752",2.47772001369357,2.88316072595406,1.56909504089965,2.55749008344714
"1753",2.48021974422563,0.0250368425588076,1.67586722410852,2.78119894656351
"1754",2.48238008737232,1.61119792344506,2.08598307308909,3.63032333268095
"1755",2.48238008737232,0.844416266799165,0.298366807553149,0.262583110664764
"1756",2.48342875513211,1.38074144283486,3.40076639870336,2.13983280136084
"1757",2.48342875513211,1.38030048418351,1.24219714338665,3.40259664878714
"1758",2.48713108431087,1.24067580457667,3.58902014961812,1.76179015680116
"1759",2.48713108431087,0.219456634165424,1.66593980780747,1.76179015680116
"1760",2.48780725029462,1.70455303471105,1.94470841033292,NA
"1761",2.48780725029462,2.88730444028617,0.639547098417706,0.198436199699533
"1762",2.48780725029462,2.8811252405692,2.43454562548036,1.76179015680116
"1763",2.48780725029462,2.67371762685807,1.81502620214597,3.23640076153833
"1764",2.48780725029462,0.0787734229412359,2.43454562548036,3.26665644501678
"1765",2.48896064998802,1.70785695653854,1.94543877760943,NA
"1766",2.48910842943276,1.10272277100123,1.14174193120188,3.35517534566411
"1767",2.48912824339223,2.20866278765743,3.80852511798962,1.78847719949324
"1768",2.48912824339223,NA,NA,2.12236152956149
"1769",2.48912824339223,1.10809089793955,2.43454562548036,2.33975459783466
"1770",2.48986275021036,0.0995499502365781,0.149743621306918,0.0266619785132576
"1771",2.49011250551273,0.801153658556467,0.521497660400865,0.972555551449785
"1772",2.49676211356636,0.166550266929835,0.469545407684985,1.87614385690324
"1773",2.49676211356636,3.39776592435272,0.274137567612062,2.0147626525023
"1774",2.49676211356636,3.72958827386003,3.57999023808361,0.90892207354759
"1775",2.49676211356636,0.592559693621182,0.609699826062855,1.00812447274888
"1776",2.49676211356636,0.156233973652387,0.261478790751801,1.29019857082945
"1777",2.49676211356636,3.06662538618139,2.63328429587274,2.55749008344714
"1778",2.50086034010927,1.25172992130462,0.904227771574525,1.76179015680116
"1779",2.50086034010927,1.21966643514318,0.91323781527958,1.76179015680116
"1780",2.50086034010927,1.89828779709154,0.190582620605539,1.0035700307748
"1781",2.50086034010927,1.28029968568148,3.93954775965837,2.3717453536761
"1782",2.50086034010927,3.09873365529789,1.45613353118176,3.92607085828873
"1783",2.50086034010927,1.89996651667667,0.521497660400865,1.23759185819641
"1784",2.50211567538536,1.00444493563346,2.34130216088038,1.19232684701069
"1785",2.50408588586492,1.340541487989,3.14310708896402,2.29168892104763
"1786",2.50408588586492,0.0801466060240746,2.49984019578036,1.76179015680116
"1787",2.50408588586492,0.106045715867189,0.391303046350404,3.46699367184652
"1788",2.50408588586492,1.54650381041073,3.46822938341106,1.90375681975632
"1789",2.5060319998744,1.41909073606799,2.21196772325529,3.80872586996708
"1790",2.50696027707259,0.159677817487643,2.0935890949045,2.84109309093301
"1791",2.50979630452849,1.38070755460877,1.00298489367182,1.76179015680116
"1792",2.51141787586765,3.37559358287005,2.33958305476367,3.3123814528462
"1793",2.51141787586765,3.44106795885271,1.99888521547839,0.0102335483075194
"1794",2.51352115930758,3.97160001663457,1.21260485871943,1.76179015680116
"1795",2.51509309896597,3.4954837630169,1.56909504089965,2.76038777968434
"1796",2.51509309896597,3.49159378854468,1.43721321260138,2.69988944131594
"1797",2.51509309896597,3.53913124382289,3.95751015467841,0.742890800986702
"1798",2.51509309896597,0.505512252231613,2.54612107243814,2.55749008344714
"1799",2.51509309896597,2.78919417997599,3.77533563961063,2.55749008344714
"1800",2.51509309896597,0.570420880413718,1.54783878231783,3.66154406670567
"1801",2.51509309896597,0.855100861023816,0.00339098563796541,2.55749008344714
"1802",2.51509309896597,2.08658791917308,1.91631292304569,3.97746317875396
"1803",2.51509309896597,1.38030048418351,3.27169911359297,2.06729252076774
"1804",2.51509309896597,3.56169339892177,3.64996508787115,1.77296388671708
"1805",2.51509309896597,0.0278113558487895,3.98953431493659,3.62076957438317
"1806",2.51509309896597,1.38030048418351,2.43454562548036,2.55749008344714
"1807",2.51509309896597,1.77252078219348,1.95203819691691,3.87139242663889
"1808",2.51509309896597,2.20866278765743,1.71424324513064,2.78119894656351
"1809",2.51509309896597,0.650595320804402,0.130839937824619,1.82816760030206
"1810",2.51509309896597,1.38030048418351,1.99579526939839,3.67908812434202
"1811",2.51509309896597,2.20866278765743,2.43454562548036,1.78295458912961
"1812",2.51509309896597,1.90993299844539,1.02515754090211,1.91927604523222
"1813",2.51509309896597,1.25747019281954,0.272632172447891,0.322687068829309
"1814",2.51515891231256,1.601832447418,2.43454562548036,1.76179015680116
"1815",2.51942944946937,1.06226608978963,1.43962203753819,3.7828119684231
"1816",2.51942944946937,3.10451885673181,2.38756139681725,3.61641782736697
"1817",2.5209768646261,0.0787734229412359,2.91987713092735,3.97042600710847
"1818",2.52231518591492,2.20866278765743,1.21097678574509,2.55749008344714
"1819",2.52548297016327,3.90932338825125,2.14797381865054,3.84338051002484
"1820",2.52548297016327,1.15483967647142,3.4544767049706,0.197257464329462
"1821",2.52548297016327,0.972196907918579,0.012854320908477,1.77296388671708
"1822",2.5290390607215,2.20866278765743,3.72910733761725,2.38793706977153
"1823",2.5290390607215,1.61891653888587,3.81965534456717,2.55472200721917
"1824",2.5290390607215,1.74577534870381,1.99873224139415,NA
"1825",2.5290390607215,1.74577534870381,1.99873224139415,NA
"1826",2.5290390607215,3.62908256557413,3.21663632190733,0.676472791472684
"1827",2.5290390607215,1.89078993917959,0.203964778716321,0.169733131426275
"1828",2.5290390607215,1.79434632850642,2.43454562548036,2.55749008344714
"1829",2.5290390607215,0.269721010968911,2.06522394230844,3.74231159890402
"1830",2.53050504171663,2.20866278765743,3.34623633603279,1.45704354463517
"1831",2.53050504171663,3.89315641792055,2.34773713377793,3.44008152510437
"1832",2.53587197698836,2.20866278765743,0.0211299934467339,3.20483694842712
"1833",2.53587197698836,2.89353600170426,3.81028535523438,1.79665871074278
"1834",2.53587197698836,2.23661053179117,2.43454562548036,3.223299157416
"1835",2.53587197698836,1.36543172903572,3.10353681150919,1.89420597704871
"1836",2.53587197698836,2.33925253283964,0.377629195431291,0.354151350414832
"1837",2.53821325940797,2.20866278765743,2.56261264240496,3.67999094093874
"1838",2.55149330146624,1.80975643177553,2.06658268372263,3.97746317875396
"1839",2.55149330146624,1.06597287907529,2.27944324979822,2.55749008344714
"1840",2.55149330146624,1.38030048418351,1.56909504089965,2.55749008344714
"1841",2.55149330146624,1.05570972473627,2.25496970734193,3.82569102140632
"1842",2.55149330146624,0.47223157177756,2.71270377345065,2.6572639071461
"1843",2.55482734612011,0.079993703630832,2.55204145335207,3.40398168009588
"1844",2.55778044155719,0.358186069377841,0.473856165680637,2.55749008344714
"1845",2.55885577260147,0.448071980668062,2.43454562548036,3.75473950076661
"1846",2.55885577260147,2.20866278765743,2.78282398789242,3.46849710988118
"1847",2.55885577260147,4,2.24720313242719,3.18709550355977
"1848",2.55885577260147,3.88821520332662,2.01593211550469,NA
"1849",2.55885577260147,3.88821520332662,2.01593211550469,NA
"1850",2.56178713821195,3.36968433375827,3.54155003551251,1.98825140431077
"1851",2.5627496674452,1.77425367380696,2.43454562548036,2.55749008344714
"1852",2.5627496674452,1.40562940289254,0.831173780257817,3.223299157416
"1853",2.56545754393601,1.2355898824962,0.359727440161107,2.55749008344714
"1854",2.56545754393601,3.03165771916088,2.45442914153284,0.437812738367501
"1855",2.56637427232631,0.0546791722889421,3.8248672271014,3.01858170482716
"1856",2.56637427232631,0.310077121138474,3.11067615969199,2.13133391089407
"1857",2.56712057637197,1.83485040249949,1.62826168692953,2.55749008344714
"1858",2.57117320386314,2.20866278765743,2.43454562548036,0.180659394650955
"1859",2.57117320386314,0.0504858617632362,1.02263172034155,1.76179015680116
"1860",2.57117320386314,1.38030048418351,2.95085811688917,2.55749008344714
"1861",2.57117320386314,2.04732786399794,0.756302949292476,3.04304667275784
"1862",2.57117320386314,2.34800637809203,2.80528246588168,3.7951835191467
"1863",2.57117320386314,0.663965424820654,1.46464808041999,3.91409316187268
"1864",2.57117320386314,1.2380000160066,2.98417940756932,1.86436552762018
"1865",2.57117320386314,0.414356938933491,3.58966299586845,1.97551313580703
"1866",2.57117320386314,0.0510181399195976,2.45429160611127,1.79665871074278
"1867",2.5730403021644,3.42412372734278,3.88578689819629,3.01858170482716
"1868",2.57407314622359,0.219456634165424,2.82017455605221,3.4166976389419
"1869",2.57529218515405,2.20866278765743,3.68086503495001,0.946450808409075
"1870",2.57529218515405,0.129755931711476,0.685121531760737,3.07875289469546
"1871",2.57529218515405,1.39996100529569,0.645055612225143,1.40193305543026
"1872",2.57529218515405,1.90601002262099,1.17985677384944,0.583739238692347
"1873",2.57530359011793,2.20866278765743,3.93954775965837,2.27791085763
"1874",2.57530359011793,2.91268937896409,2.52227339195614,3.60356082394039
"1875",2.57530359011793,1.38030048418351,3.93318295713445,1.76179015680116
"1876",2.57572306673194,NA,1.80760221574683,3.02899903515464
"1877",2.57576759660811,3.8034097294669,2.20978323558938,3.66564164248924
"1878",2.57651324173869,1.5667458294209,3.45402775296994,1.52233478394014
"1879",2.5878468478268,0.273571929789856,2.43454562548036,2.55749008344714
"1880",2.58972928543662,1.58618206866241,3.74024426125985,1.74173657048984
"1881",2.58972928543662,1.38030048418351,3.64088157836968,2.39900997974464
"1882",2.59364430450479,3.17574488692292,1.73286726535514,2.57445698083412
"1883",2.59364430450479,1.47834118601643,2.43454562548036,1.76179015680116
"1884",2.59518229438047,1.40145791910261,1.59571357044956,1.77555125152643
"1885",2.60075417395703,1.38030048418351,2.43454562548036,3.30931866956207
"1886",2.60169993599828,2.00789319928355,2.42199712595559,3.69538705638419
"1887",2.60244742283311,0.865285057147456,0.883111591490071,3.89172189577593
"1888",2.60244742283311,0.953982163411125,0.682645579173853,3.01858170482716
"1889",2.60244742283311,2.20866278765743,3.15620711624472,2.900255651574
"1890",2.60625369595728,1.39720876038952,1.14479879128105,2.55749008344714
"1891",2.60750927087729,1.89828779709154,2.43454562548036,3.35376245939874
"1892",2.60937169902816,2.20866278765743,3.4544767049706,2.55749008344714
"1893",2.61029127785259,NA,NA,2.25172150761838
"1894",2.61029127785259,3.17878424462952,1.46464808041999,1.76179015680116
"1895",2.61029127785259,3.23316833915678,2.11057866478876,3.95008825078758
"1896",2.61029127785259,2.30363572627044,1.73595230319783,3.65304445994
"1897",2.61029127785259,1.74577534870381,1.56909504089965,2.55749008344714
"1898",2.61042107769758,1.34395754844495,3.95631673826682,2.55749008344714
"1899",2.61474184539936,3.61655729054583,1.56909504089965,0.0102867062882047
"1900",2.61640691407247,3.83024098272928,2.17090417433373,3.90039138014509
"1901",2.61640691407247,0.970868182606219,0.973856565981851,2.73323311345958
"1902",2.61640691407247,2.72733232085146,0.404706026673119,0.929163212413396
"1903",2.61779365673919,3.54069692724775,1.97774247998707,0.862722653964759
"1904",2.623564918128,1.13493260891166,3.87208872601266,1.91096737413944
"1905",2.62358549900473,3.34203513701758,1.56909504089965,2.55749008344714
"1906",2.62501344779178,1.38030048418351,1.56909504089965,2.66308375934305
"1907",2.62860733802869,3.59482443155991,2.73152737049711,3.4166976389419
"1908",2.63179621272732,3.71741220762522,0.945339365679755,2.58449036850468
"1909",2.63179621272732,2.20866278765743,3.4521007658901,2.55749008344714
"1910",2.63179621272732,1.60330609577743,3.48980378358255,0.671155495906681
"1911",2.63179621272732,3.93389798839289,2.43454562548036,3.41981405781557
"1912",2.63179621272732,2.20866278765743,2.43454562548036,0.416351930165454
"1913",2.63179621272732,3.49955266851853,2.97335357074264,2.55749008344714
"1914",2.63367723464465,2.20866278765743,2.43454562548036,1.77296388671708
"1915",2.63367723464465,0.368096666654687,3.29800791812052,2.76672848781068
"1916",2.63367723464465,0.780551801086367,3.5584793418403,1.76179015680116
"1917",2.63589143074033,0.346639288910545,2.2977640074397,0.857781697122948
"1918",2.6361652450705,2.20866278765743,1.99873224139415,3.85143144379282
"1919",2.63707673543436,1.35115799279052,2.49115046016627,2.92939726076636
"1920",2.63744022574572,2.51315404970697,3.7778123782982,0.998488383344258
"1921",2.63832057666998,0.70649002132818,2.46291232679796,2.94599850713147
"1922",2.63832057666998,0.181452440698092,0.52761343495448,2.55472200721917
"1923",2.63892564882532,2.20866278765743,3.89380354670456,2.17679880268882
"1924",2.63892564882532,1.42296355418362,2.43454562548036,1.01263298223767
"1925",2.63892564882532,NA,1.80760221574683,2.39553627710084
"1926",2.63892564882532,NA,1.80760221574683,2.39553627710084
"1927",2.63892564882532,2.68875131241588,1.56909504089965,2.55749008344714
"1928",2.63892564882532,2.79540209227924,1.56909504089965,2.55749008344714
"1929",2.63892564882532,2.41900443981182,2.85430376536491,2.55749008344714
"1930",2.63892564882532,2.20866278765743,2.4721499423153,3.12477480301727
"1931",2.63892564882532,1.38030048418351,2.42322701521033,0.293841570888992
"1932",2.63956844739124,2.38766824506431,2.20787863649856,0.823686649844867
"1933",2.63956844739124,2.8969601146853,2.08840494386207,NA
"1934",2.63958646532614,0.483573909532614,3.65442585931391,2.60705037983165
"1935",2.63958646532614,2.59675194042189,3.40112972137218,1.98987706002149
"1936",2.63960758155299,0.188334703713317,3.22983639969778,3.98208726208869
"1937",2.64693476500042,1.19351204965468,3.77903844409215,2.74611805670155
"1938",2.6502627272938,0.630398194953823,2.27375081158574,1.26518781946975
"1939",2.6502627272938,1.42073854535881,3.51411978447177,1.64908512780501
"1940",2.6502627272938,1.03531005886621,2.43454562548036,2.71659012914927
"1941",2.6532828538501,3.25382854181811,2.11057866478876,1.52211352218281
"1942",2.65375619004242,1.5084218246374,1.52313091322229,2.92618478312914
"1943",2.65375619004242,2.20866278765743,2.72321815609355,2.55749008344714
"1944",2.65375619004242,0.509832722739447,0.828414586411332,2.17679880268882
"1945",2.65440950634108,3.95519632857543,1.76984649645546,3.11693601318459
"1946",2.65440950634108,3.83825960288169,2.99259447483295,1.61834667967942
"1947",2.65440950634108,1.16634439751986,0.186790136558913,2.55472200721917
"1948",2.65440950634108,1.38804540842535,1.58406027704067,2.55749008344714
"1949",2.65440950634108,NA,1.56909504089965,3.80241040304246
"1950",2.65440950634108,0.630398194953823,0.39312011964666,2.627344977898
"1951",2.65440950634108,0.737872703721477,1.99873224139415,3.66545894530955
"1952",2.65497649167021,0.587218415489139,1.91093274911635,3.32523754004281
"1953",2.65500763466942,1.21966643514318,3.83504921798795,1.76179015680116
"1954",2.65506361699231,0.159677817487643,1.4983091417239,3.7683718088112
"1955",2.65506361699231,0.800508222473371,3.92800996869626,2.95854461234513
"1956",2.65506361699231,1.64021366711035,1.88935125210134,2.55749008344714
"1957",2.65506361699231,1.38030048418351,1.56909504089965,2.55749008344714
"1958",2.65804278290616,1.38030048418351,1.68898170749011,3.3244813274497
"1959",2.65807981737849,0.311120309423141,3.99298767456523,1.21992579605598
"1960",2.66652649233744,0.063676857991988,0.52820602781642,1.23759185819641
"1961",2.67410785332067,3.24353769931224,3.76147545857658,3.45253408052452
"1962",2.67440320966393,2.20866278765743,2.74439864803524,0.191626301062719
"1963",2.67440320966393,1.38030048418351,1.56909504089965,2.55749008344714
"1964",2.67440320966393,1.38162795472583,3.0187937192058,2.13133391089407
"1965",2.67440320966393,2.20866278765743,1.62038529836963,2.55749008344714
"1966",2.67440320966393,3.36221768950077,0.597552833706841,3.70852677364941
